latitude1,longitude1,latitude2,longitude2,pickup_possibility,fare_per_pickup
39.919769,116.402775,39.923477,116.402554,0.133333333,43.29446669
39.91951,116.391144,39.919518,116.39006,0,0
39.91951,116.391144,39.919083,116.391163,0,0
39.91951,116.391144,39.922061,116.391018,0.055555556,28.54986649
39.919426,116.403812,39.919085,116.404697,0,0
39.919426,116.403812,39.918452,116.403812,0.125,8
39.919197,116.428474,39.919179,116.429775,0.148148148,43.13951936
39.919197,116.428474,39.919156,116.426487,0.125,57.96589898
39.919179,116.429775,39.91921,116.430447,0.208333333,45.29343291
39.919083,116.391163,39.919047,116.390438,0,0
39.919083,116.391163,39.918704,116.391178,0.25,8
39.919083,116.417698,39.919095,116.419178,0.133333333,27.98041834
39.919083,116.417698,39.919787,116.417675,0,0
39.919083,116.417698,39.91879,116.417706,0,0
39.919095,116.419178,39.919156,116.426487,0.428571429,12.52759234
39.91892,116.38142,39.919083,116.38113,0,0
39.918704,116.391178,39.918282,116.390354,0,0
39.9186555,116.4137305,39.917659,116.413639,0,0
39.9186555,116.4137305,39.918732,116.415825,0,0
39.9186555,116.4137305,39.918579,116.41198,0.166666667,46.74205608
39.918475,116.404598,39.918495,116.405457,0.5,8
39.918475,116.404598,39.918452,116.403812,0.333333333,36.6820761
39.918452,116.403812,39.918132,116.403835,0.0625,8
39.918132,116.403835,39.917198,116.403904,0.125,8
39.933093,116.381424,39.933146,116.382912,0.0625,57.97708055
39.933093,116.381424,39.9329835,116.3802053,0.0625,8
39.93336,116.388531,39.933341,116.3896525,0.1,54.11774032
39.934197,116.403175,39.9334695,116.4031593,0.115384615,50.96043209
39.934197,116.403175,39.934275,116.408733,0,0
39.9334695,116.4031593,39.933463,116.40584,0.222222222,74.54105474
39.955335,116.456867,39.955645,116.457241,0.5,8
39.955335,116.456867,39.95607,116.455757,0.142857143,24.81964842
39.955335,116.456867,39.955114,116.456627,0.2,8
39.955645,116.457241,39.956398,116.456131,0.105263158,9.896361815
39.955645,116.457241,39.954786,116.458527,0,0
39.969187,116.428989,39.968913,116.429009,0.083333333,8
39.969187,116.428989,39.96905,116.428509,0.5,37.76685581
39.968913,116.429009,39.96905,116.428509,0.5,57.0870049
39.968913,116.429009,39.968908,116.430092,0.117647059,52.31948153
39.939148,116.4614315,39.938002,116.4616383,0,0
39.939148,116.4614315,39.9413185,116.461451,0,0
39.938002,116.4616383,39.9387615,116.462055,0,0
39.938002,116.4616383,39.93722133,116.4616367,0,0
39.938002,116.4616383,39.944321,116.4617595,0.333333333,8
39.935056,116.461437,39.935056,116.459454,0,0
39.935056,116.461437,39.936526,116.461441,0,0
39.935056,116.459454,39.935076,116.458748,0,0
39.924876,116.459534,39.924833,116.46135,0,0
39.924876,116.459534,39.924904,116.459183,0,0
39.924876,116.459534,39.924576,116.459518,0.166666667,8
39.924876,116.459534,39.926839,116.45961,0.25,28.99187806
39.924833,116.46135,39.92689,116.4615633,0.333333333,8
39.948747,116.405817,39.9486965,116.4068715,0.131578947,46.23218458
39.948747,116.405817,39.948878,116.40546,0.071428571,40.56497552
39.948747,116.405817,39.948775,116.40469,0.142857143,33.27748109
39.948845,116.402794,39.94883,116.40107,0.363636364,44.22535603
39.949198,116.418606,39.949168,116.417679,0.085714286,62.88807298
39.946393,116.433521,39.947634,116.433487,0.03030303,83.8099132
39.924454,116.383862,39.9226595,116.382893,0,0
39.924454,116.383862,39.924459,116.384319,0,0
39.9226595,116.382893,39.92245733,116.384785,0.071428571,40.09900701
39.9226595,116.382893,39.922646,116.381777,0.333333333,23.66471963
39.922061,116.391018,39.922307,116.3906005,0.5,8
39.922061,116.391018,39.922569,116.390999,0,0
39.918406,116.432972,39.918416,116.43372,0.2,8
39.918406,116.432972,39.919235,116.432877,0.5,8
39.918406,116.432972,39.91758,116.432968,0.5,34.76285047
39.918416,116.43372,39.919253,116.43372,0.285714286,35.5138518
39.918416,116.43372,39.917702,116.433754,0.2,8
39.922559,116.417591,39.922607,116.418762,0.2,8
39.922559,116.417591,39.924352,116.417517,0.2,8
39.922607,116.418762,39.922681,116.422012,0.266666667,15.1365988
39.934921,116.403175,39.9349645,116.408766,0,0
39.934921,116.403175,39.934863,116.400543,0.172413793,35.54500445
39.94029,116.385868,39.939911,116.38586,0.5,8
39.938291,116.382439,39.9381675,116.3796005,0,0
39.937721,116.41079,39.937665,116.412254,0.222222222,8
39.937721,116.41079,39.937078,116.410763,0,0
39.937721,116.41079,39.93780475,116.4086378,0.066666667,8.05740988
39.937665,116.412254,39.937068,116.412151,0,0
39.935318,116.396206,39.934926,116.396225,0,0
39.9324395,116.4049855,39.9315235,116.4051135,0,0
39.9324395,116.4049855,39.932849,116.404869,0.166666667,61.31486427
39.93238733,116.3949217,39.9319445,116.396351,0,0
39.9319445,116.396351,39.9305575,116.396429,0.08,37.95710948
39.9319445,116.396351,39.932246,116.399296,0,0
39.9319445,116.396351,39.932363,116.396339,0,0
39.9305575,116.396429,39.928398,116.396534,0,0
39.9305575,116.396429,39.930606,116.394825,0.121212121,27.11089787
39.928953,116.393395,39.928324,116.393574,0.047619048,8
39.928324,116.393574,39.928398,116.396534,0.2,8
39.928324,116.393574,39.925591,116.393692,0.076923077,8
39.925591,116.393692,39.925639,116.39283,0.2,10.89769693
39.925591,116.393692,39.923203,116.393814,0.027027027,38.17078327
39.925639,116.39283,39.925781,116.391575,0.078431373,39.88801735
39.925639,116.39283,39.925186,116.391842,0.111111111,8
39.92696,116.450367,39.926949,116.452019,0.25,8
39.92696,116.450367,39.928462,116.450287,0.043478261,8
39.92696,116.450367,39.9241535,116.450371,0.181818182,12.56658879
39.92696,116.450367,39.928118,116.450459,0.333333333,8
39.92696,116.450367,39.9249015,116.450634,0.038461538,8
39.92696,116.450367,39.926956,116.449093,0.0625,18.15420561
39.926949,116.452019,39.92878,116.4522535,0.066666667,8
39.926949,116.452019,39.926949,116.453106,0,0
39.926949,116.452019,39.92614625,116.4521428,0.125,35.61392968
39.941236,116.457527,39.9413185,116.461451,0.083333333,8
39.924319,116.424858,39.924324,116.424088,0.125,8
39.924311,116.42223,39.923541,116.422226,0.222222222,27.60324878
39.924311,116.42223,39.924296,116.421242,0.076923077,62.93030708
39.924311,116.42223,39.924324,116.424088,0.333333333,18.72471629
39.923541,116.422226,39.923523,116.42165,0.142857143,8
39.923541,116.422226,39.923068,116.422226,0,0
39.924341,116.415129,39.924266,116.416054,0.176470588,29.32777036
39.924341,116.415129,39.925296,116.415154,0,0
39.924341,116.415129,39.9243495,116.417084,0.25,8
39.924341,116.415129,39.9243245,116.4119625,0.076923077,8
39.924341,116.415129,39.924416,116.41457,0.142857143,8
39.931517,116.422375,39.931516,116.421471,0.142857143,35.66955941
39.931517,116.422375,39.9301565,116.422352,0,0
39.933669,116.4218395,39.9336675,116.423632,0.272727273,27.44309079
39.933669,116.4218395,39.93358225,116.417182,0.130434783,30.57226302
39.933669,116.4218395,39.933706,116.418186,0.148148148,42.52731712
39.9336675,116.423632,39.93367025,116.4258945,0.2,9.14536048
39.9336675,116.423632,39.933497,116.424326,0.2,8
39.9425905,116.416794,39.9432855,116.416771,0,0
39.9425905,116.416794,39.9419,116.4168205,0,0
39.9432855,116.416771,39.944138,116.41674,0,0
39.9432855,116.416771,39.94324,116.418522,0.214285714,39.9180574
39.944138,116.41674,39.944679,116.416718,0,0
39.944679,116.416718,39.944674,116.417702,0,0
39.944679,116.416718,39.945043,116.416706,0,0
39.945043,116.416706,39.945516,116.416691,0,0
39.945463,116.411659,39.945516,116.416691,0.166666667,31.67222964
39.945463,116.411659,39.945163,116.411655,0.181818182,54.2477748
39.945516,116.416691,39.947296,116.416626,0.2,40.85430574
39.9486165,116.4084653,39.949519,116.408611,0.153846154,45.5020444
39.9486165,116.4084653,39.947638,116.408283,0.125,8
39.9486165,116.4084653,39.948758,116.407826,0.5,46.94576102
39.918366,116.417725,39.918409,116.419846,0.153846154,26.44833111
39.918366,116.417725,39.91879,116.417706,0,0
39.918366,116.417725,39.917674,116.417763,0,0
39.918409,116.419846,39.9185715,116.4265115,0.25,8
39.918409,116.419846,39.91699,116.419903,0.5,13.15070094
39.932098,116.461994,39.932902,116.462006,0.076923077,63.09501557
39.932098,116.461994,39.929685,116.46196,0.2,38.01718959
39.932983,116.381966,39.93231,116.381977,0.142857143,8
39.932983,116.381966,39.9329835,116.3802053,0.222222222,10.64736315
39.93231,116.381977,39.93221,116.381241,0,0
39.932521,116.401066,39.932246,116.399296,0.117647059,48.6099466
39.9334235,116.41203,39.93351,116.413456,0.041666667,80.61838007
39.9334235,116.41203,39.933411,116.4088508,0.083333333,60.46378505
39.9334235,116.41203,39.933469,116.414887,0.217391304,35.89425901
39.950448,116.446068,39.9502505,116.446392,0,0
39.950448,116.446068,39.950918,116.44651,0,0
39.950448,116.446068,39.949755,116.445576,0.333333333,8
39.927244,116.407551,39.927291,116.4091075,0,0
39.927244,116.407551,39.92909,116.407494,0,0
39.95893014,116.4528853,39.9576365,116.4523315,0.285714286,31.0132955
39.95893014,116.4528853,39.959401,116.451851,0.333333333,8
39.95893014,116.4528853,39.9587085,116.4525225,0.5,8
39.9579445,116.4542085,39.9618735,116.4578725,0,0
39.96849975,116.3930943,39.9687385,116.396143,0.428571429,22.57993992
39.96849975,116.3930943,39.96838733,116.391871,0.131578947,55.15996328
39.96849975,116.3930943,39.96862767,116.3913393,0.2,46.22802626
39.96849975,116.3930943,39.968361,116.396271,0.15,44.13858478
39.96849975,116.3930943,39.9681615,116.394646,0.125,30.41902537
39.96849975,116.3930943,39.96900925,116.3944245,0.076923077,8
39.9687385,116.396143,39.9689245,116.397375,0.08,61.1367935
39.9687385,116.396143,39.96889875,116.399006,0.333333333,46.94576102
39.9687385,116.396143,39.96900925,116.3944245,0.090909091,8
39.96846,116.395371,39.968361,116.396271,0.019230769,57.92145083
39.96846,116.395371,39.96853,116.3994485,0.052631579,52.97040499
39.9618735,116.4578725,39.961474,116.457317,0,0
39.9618735,116.4578725,39.963076,116.4592305,0.333333333,8
39.95640333,116.4507687,39.9576365,116.4523315,0.066666667,24.37672452
39.95640333,116.4507687,39.954922,116.449163,0.333333333,20.4938251
39.95640333,116.4507687,39.955394,116.449688,0.259259259,46.46832443
39.95640333,116.4507687,39.957128,116.448967,0.166666667,45.48481308
39.95640333,116.4507687,39.956314,116.449013,0.142857143,8
39.95640333,116.4507687,39.9587085,116.4525225,0.181818182,19.65937917
39.957039,116.455391,39.954519,116.459209,0.5,8
39.956398,116.456131,39.956365,116.453087,0.222222222,12.65003338
39.968361,116.396271,39.968409,116.397453,0.137931034,27.34953271
39.968361,116.396271,39.9681615,116.394646,0.125,43.79149979
39.96819175,116.38196,39.968526,116.383286,0.133333333,43.53107477
39.96819175,116.38196,39.9684705,116.3866615,0.117647059,29.92306409
39.96819175,116.38196,39.967901,116.37875,0.4,19.99315755
39.96819175,116.38196,39.96820167,116.379031,0.4,18.82493325
39.96819175,116.38196,39.968575,116.380676,0.333333333,8
39.96819175,116.38196,39.9679325,116.3805295,0.130434783,21.53960837
39.93599971,116.4340877,39.9376055,116.4341375,0.333333333,8
39.93599971,116.4340877,39.931524,116.434441,0,0
39.93599971,116.4340877,39.930574,116.4343875,0.4,13.81825768
39.93599971,116.4340877,39.93789833,116.433735,0.5,8
39.93599971,116.4340877,39.936661,116.433746,0.142857143,8
39.93599971,116.4340877,39.935099,116.434448,0,0
39.93599971,116.4340877,39.937091,116.435246,0.125,8
39.93599971,116.4340877,39.935496,116.433678,0,0
39.93599971,116.4340877,39.935085,116.434927,0.2,8
39.968213,116.385681,39.968068,116.385117,0.147058824,72.03456123
39.968068,116.385117,39.9683575,116.3882612,0.071428571,18.74148865
39.968068,116.385117,39.968038,116.383236,0.074074074,67.74718672
39.968068,116.385117,39.967031,116.385162,0.2,8
39.9683575,116.3882612,39.9684705,116.3866615,0.1,56.18415031
39.9683575,116.3882612,39.968595,116.389507,0.111111111,34.25901202
39.9683575,116.3882612,39.96838733,116.391871,0.058823529,24.66605474
39.9683575,116.3882612,39.96726567,116.388106,0.086956522,10.56391856
39.9683575,116.3882612,39.9681705,116.389431,0.176470588,43.95838896
39.9681705,116.389431,39.968191,116.390053,0.16,49.12530994
39.96854933,116.4023193,39.968652,116.4037935,0.090909091,52.75006675
39.96854933,116.4023193,39.96742,116.4022105,0.052631579,64.13190922
39.96854933,116.4023193,39.9683905,116.400677,0.095238095,50.80084557
39.968652,116.4037935,39.96853,116.3994485,0.1875,37.99706275
39.968652,116.4037935,39.968936,116.4105205,0.25,26.82231865
39.968652,116.4037935,39.96887033,116.4042243,0.066666667,43.68024032
39.969399,116.429218,39.969081,116.428051,0.0625,63.28412884
39.969399,116.429218,39.96931033,116.4258717,0.238095238,60.78678238
39.969399,116.429218,39.9694235,116.432991,0.078651685,76.88400089
39.969081,116.428051,39.96931033,116.4258717,0.057692308,53.95166889
39.969378,116.434231,39.9694235,116.432991,0,0
39.969378,116.434231,39.969386,116.433788,0,0
39.9694235,116.432991,39.966558,116.441032,0.003154574,8
39.9694235,116.432991,39.9689435,116.4331225,0.5,8
39.969516,116.428474,39.969228,116.436955,0.068965517,8
39.9671845,116.440487,39.967707,116.439827,0.6,23.09724077
39.9671845,116.440487,39.9659095,116.4421485,0.5,8
39.9671845,116.440487,39.966545,116.441563,0,0
39.9518445,116.4617885,39.950577,116.461853,0.5,8
39.9518445,116.4617885,39.951487,116.462055,0.1,8
39.9518445,116.4617885,39.95244967,116.4618647,0,0
39.951487,116.462055,39.94946167,116.4620603,0.069767442,46.21812417
39.944321,116.4617595,39.943774,116.462044,0.125,8
39.944321,116.4617595,39.95105,116.46167,0.333333333,8
39.944829,116.461849,39.9454218,116.4621066,0.0625,8
39.9454218,116.4621066,39.943774,116.462044,0,0
39.9454218,116.4621066,39.94555341,116.4631437,0,0
39.9454218,116.4621066,39.947153,116.4620603,0.05,8
39.9454218,116.4621066,39.946307,116.462349,0.1,8
39.943774,116.462044,39.941315,116.462051,0.076923077,11.81558745
39.943774,116.462044,39.94371671,116.4636029,0.2,9.14536048
39.9387615,116.462055,39.937576,116.462048,0,0
39.9387615,116.462055,39.941315,116.462051,0.4,10.56391856
39.9387615,116.462055,39.93871567,116.463548,0,0
39.936526,116.461441,39.93722133,116.4616367,0,0
39.93722133,116.4616367,39.93665733,116.462036,0,0
39.93722133,116.4616367,39.9300975,116.4615468,0.5,14.25211393
39.93722133,116.4616367,39.930512,116.461792,0,0
39.92689,116.4615633,39.927559,116.461372,0.0625,8
39.92689,116.4615633,39.926417,116.461746,0.5,50.20010015
39.92689,116.4615633,39.9300975,116.4615468,0.333333333,8
39.92689,116.4615633,39.926839,116.45961,0.173913043,18.86726747
39.927559,116.461372,39.92868,116.461388,0.5,8
39.927961,116.461941,39.925674,116.461903,0.2,8
39.926417,116.461746,39.925674,116.461903,0.2,50.20010015
39.925674,116.461903,39.9234134,116.4618408,0.25,60.46378505
39.94871,116.383503,39.948761,116.3829595,0.185185185,40.64207833
39.94871,116.383503,39.948837,116.385143,0.133333333,49.77817089
39.948761,116.3829595,39.948858,116.387337,0.117647059,33.22185136
39.948761,116.3829595,39.9487,116.381939,0.142857143,36.87178142
39.948761,116.3829595,39.94884,116.3758545,0.333333333,8
39.949079,116.383942,39.948837,116.385143,0.142857143,26.08144193
39.949079,116.383942,39.949026,116.3821106,0.153846154,26.25150201
39.949079,116.383942,39.949074,116.384697,0.153846154,24.16538719
39.948837,116.385143,39.948998,116.389816,0.1,47.69359146
39.948837,116.385143,39.948728,116.386787,0.142857143,39.69826435
39.948837,116.385143,39.948041,116.385098,0.25,36.42830441
39.948858,116.387337,39.948728,116.386787,0.153846154,28.05046729
39.948858,116.387337,39.948893,116.391628,0.083333333,47.33424566
39.948728,116.386787,39.948746,116.388763,0.23255814,39.74658519
39.948827,116.399738,39.949027,116.40061,0.081081081,48.07716956
39.948827,116.399738,39.94883,116.40107,0.01010101,56.21250556
39.948827,116.399738,39.948825,116.398174,0.142857143,41.06785238
39.949027,116.40061,39.949206,116.39987,0.307692308,33.71133734
39.949027,116.40061,39.949112,116.404415,0.117647059,51.61522029
39.949027,116.40061,39.9489235,116.403498,0.2,8
39.949027,116.40061,39.948893,116.391628,0.176470588,34.45402203
39.949206,116.39987,39.949229,116.404835,0.5,8
39.9489235,116.403498,39.948863,116.404018,0.179487179,36.33425122
39.9489235,116.403498,39.9491385,116.411707,0.1,34.22318647
39.9491385,116.411707,39.949294,116.4109005,0.078947368,48.14392524
39.9491385,116.411707,39.948939,116.410893,0.052631579,52.03576197
39.9491385,116.411707,39.9494955,116.4198695,0.4,11.39836449
39.9491385,116.411707,39.949112,116.404415,0,0
39.9491385,116.411707,39.949089,116.412602,0.25,27.26947041
39.949294,116.4109005,39.949417,116.414841,1,15.57059413
39.948939,116.410893,39.949008,116.4133245,0.071428571,8
39.948939,116.410893,39.948878,116.40546,0.333333333,21.26145972
39.9493485,116.421766,39.949309,116.422615,0.083333333,44.12527815
39.9493485,116.421766,39.9494955,116.4198695,0.0625,21.82893859
39.9493485,116.421766,39.9492085,116.420561,0.333333333,60.01906245
39.9493485,116.421766,39.949608,116.427597,0.6,16.69982199
39.949309,116.422615,39.949336,116.423294,0.111111111,80.5555741
39.9494955,116.4198695,39.949684,116.422691,0.166666667,8
39.9494955,116.4198695,39.949206,116.419201,0.111111111,39.70944593
39.9494955,116.4198695,39.949506,116.420761,0.1,61.71719869
39.9494955,116.4198695,39.949089,116.412602,0.5,8
39.9494955,116.4198695,39.949516,116.417671,0.375,35.61392969
